date,year,month,day,hour,well,tide,hw
10/10/2017 5:00,2017,10,10,5,1.448,-0.306814815,0.065272727
10/10/2017 6:00,2017,10,10,6,1.4455,-0.511375,-0.039142857
10/10/2017 7:00,2017,10,10,7,1.438,-0.497789474,0.008
10/10/2017 8:00,2017,10,10,8,1.4305,-0.209368421,0.168909091
10/10/2017 9:00,2017,10,10,9,1.4255,0.170777778,0.436333333
10/10/2017 10:00,2017,10,10,10,1.418,0.586823529,0.735333333
10/10/2017 11:00,2017,10,10,11,1.408,0.956,1.076666667
10/10/2017 12:00,2017,10,10,12,1.398,1.174666667,1.323714286
10/10/2017 13:00,2017,10,10,13,1.388,1.080666667,1.319666667
10/10/2017 14:00,2017,10,10,14,1.378,0.787047619,1.058625
10/10/2017 15:00,2017,10,10,15,1.3755,0.48,0.773
10/10/2017 16:00,2017,10,10,16,1.368,0.14,0.502166667
10/10/2017 17:00,2017,10,10,17,1.358,-0.165703704,0.248
10/10/2017 18:00,2017,10,10,18,1.358,-0.373935484,0.066
10/10/2017 19:00,2017,10,10,19,1.358,-0.472,-0.017714286
10/10/2017 20:00,2017,10,10,20,1.348,-0.27075,0.118
10/10/2017 21:00,2017,10,10,21,1.3455,0.02,0.341636364
10/10/2017 22:00,2017,10,10,22,1.338,0.376666667,0.583
10/10/2017 23:00,2017,10,10,23,1.3355,0.727333333,0.856666667
10/11/2017 0:00,2017,10,11,0,1.328,0.968,1.08175
10/11/2017 1:00,2017,10,11,1,1.318,0.956181818,1.156
10/11/2017 2:00,2017,10,11,2,1.318,0.710307692,0.986181818
10/11/2017 3:00,2017,10,11,3,1.308,0.351125,0.723384615
10/11/2017 4:00,2017,10,11,4,1.3055,-0.023176471,0.446333333
10/11/2017 5:00,2017,10,11,5,1.298,-0.296545455,0.207090909
10/11/2017 6:00,2017,10,11,6,1.2905,-0.549407407,0.003454545
10/11/2017 7:00,2017,10,11,7,1.288,-0.762416667,-0.014
10/11/2017 8:00,2017,10,11,8,1.278,-0.674105263,0.03675
10/11/2017 9:00,2017,10,11,9,1.278,-0.396583333,0.2005
10/11/2017 10:00,2017,10,11,10,1.268,0.028,0.409
10/11/2017 11:00,2017,10,11,11,1.2605,0.433625,0.658
10/11/2017 12:00,2017,10,11,12,1.2505,0.802285714,0.961571429
10/11/2017 13:00,2017,10,11,13,1.2455,1.0055,1.152
10/11/2017 14:00,2017,10,11,14,1.238,0.901333333,1.163
10/11/2017 15:00,2017,10,11,15,1.228,0.657444444,0.936666667
10/11/2017 16:00,2017,10,11,16,1.218,0.314111111,0.664666667
10/11/2017 17:00,2017,10,11,17,1.2155,0.003882353,0.4305
10/11/2017 18:00,2017,10,11,18,1.208,-0.265684211,0.202
10/11/2017 19:00,2017,10,11,19,1.208,-0.418785714,0.059
10/11/2017 20:00,2017,10,11,20,1.208,-0.447263158,-0.004
10/11/2017 21:00,2017,10,11,21,1.208,-0.280888889,0.115142857
10/11/2017 22:00,2017,10,11,22,1.208,0.020941176,0.290727273
10/11/2017 23:00,2017,10,11,23,1.203,0.373882353,0.548714286
10/12/2017 0:00,2017,10,12,0,1.2055,0.739176471,0.852666667
10/12/2017 1:00,2017,10,12,1,1.2005,0.992444444,1.103
10/12/2017 2:00,2017,10,12,2,1.198,0.989428571,1.214
10/12/2017 3:00,2017,10,12,3,1.198,0.793625,1.042166667
10/12/2017 4:00,2017,10,12,4,1.1905,0.422117647,0.797090909
10/12/2017 5:00,2017,10,12,5,1.188,0.0815,0.569818182
10/12/2017 6:00,2017,10,12,6,1.188,-0.248666667,0.34
10/12/2017 7:00,2017,10,12,7,1.178,-0.439777778,0.153555556
10/12/2017 8:00,2017,10,12,8,1.178,-0.581166667,0.01175
10/12/2017 9:00,2017,10,12,9,1.178,-0.479727273,0.06425
10/12/2017 10:00,2017,10,12,10,1.168,-0.129647059,0.253555556
10/12/2017 11:00,2017,10,12,11,1.1655,0.18925,0.458833333
10/12/2017 12:00,2017,10,12,12,1.158,0.5805,0.734153846
10/12/2017 13:00,2017,10,12,13,1.148,0.953882353,1.049333333
10/12/2017 14:00,2017,10,12,14,1.1405,1.176636364,1.319875
10/12/2017 15:00,2017,10,12,15,1.1355,1.100142857,1.313714286
10/12/2017 16:00,2017,10,12,16,1.128,0.834666667,1.107230769
10/12/2017 17:00,2017,10,12,17,1.118,0.521333333,0.824923077
10/12/2017 18:00,2017,10,12,18,1.118,0.2295,0.564363636
10/12/2017 19:00,2017,10,12,19,1.118,-0.0392,0.347
10/12/2017 20:00,2017,10,12,20,1.118,-0.252909091,0.180857143
10/12/2017 21:00,2017,10,12,21,1.1155,-0.314777778,0.0955
10/12/2017 22:00,2017,10,12,22,1.118,-0.140888889,0.211
10/12/2017 23:00,2017,10,12,23,1.118,0.214153846,0.418
10/13/2017 0:00,2017,10,13,0,1.118,0.560666667,0.691333333
10/13/2017 1:00,2017,10,13,1,1.118,0.898,1.014428571
10/13/2017 2:00,2017,10,13,2,1.118,1.110666667,1.234153846
10/13/2017 3:00,2017,10,13,3,1.1105,1.15175,1.338
10/13/2017 4:00,2017,10,13,4,1.108,0.933294118,1.235692308
10/13/2017 5:00,2017,10,13,5,1.108,0.678555556,0.934153846
10/13/2017 6:00,2017,10,13,6,1.108,0.310666667,0.666333333
10/13/2017 7:00,2017,10,13,7,1.108,-0.044,0.413384615
10/13/2017 8:00,2017,10,13,8,1.108,-0.291166667,0.189111111
10/13/2017 9:00,2017,10,13,9,1.108,-0.420695652,0.040857143
10/13/2017 10:00,2017,10,13,10,1.098,-0.406666667,0.036
10/13/2017 11:00,2017,10,13,11,1.098,-0.140421053,0.190727273
10/13/2017 12:00,2017,10,13,12,1.0955,0.232117647,0.429666667
10/13/2017 13:00,2017,10,13,13,1.088,0.595333333,0.728666667
10/13/2017 14:00,2017,10,13,14,1.078,0.929111111,1.035058824
10/13/2017 15:00,2017,10,13,15,1.0705,1.129428571,1.268416667
10/13/2017 16:00,2017,10,13,16,1.0655,1.108,1.336666667
10/13/2017 17:00,2017,10,13,17,1.058,0.9385,1.202
10/13/2017 18:00,2017,10,13,18,1.048,0.596823529,0.878
10/13/2017 19:00,2017,10,13,19,1.048,0.2832,0.619666667
10/13/2017 20:00,2017,10,13,20,1.048,-0.007,0.382545455
10/13/2017 21:00,2017,10,13,21,1.048,-0.268666667,0.2005
10/13/2017 22:00,2017,10,13,22,1.048,-0.360333333,0.092
10/13/2017 23:00,2017,10,13,23,1.048,-0.197555556,0.15675
10/14/2017 0:00,2017,10,14,0,1.048,0.096666667,0.347090909
10/14/2017 1:00,2017,10,14,1,1.048,0.385142857,0.555272727
10/14/2017 2:00,2017,10,14,2,1.0505,0.708,0.826666667
10/14/2017 3:00,2017,10,14,3,1.058,0.985333333,1.092615385
10/14/2017 4:00,2017,10,14,4,1.0505,1.068,1.274086957
10/14/2017 5:00,2017,10,14,5,1.048,0.901333333,1.167090909
10/14/2017 6:00,2017,10,14,6,1.048,0.634842105,0.926571429
10/14/2017 7:00,2017,10,14,7,1.048,0.286,0.694
10/14/2017 8:00,2017,10,14,8,1.068,-0.035928571,0.457166667
10/14/2017 9:00,2017,10,14,9,1.068,-0.3352,0.220727273
10/14/2017 10:00,2017,10,14,10,1.0755,-0.504608696,0.062285714
10/14/2017 11:00,2017,10,14,11,1.078,-0.505333333,0.008
10/14/2017 12:00,2017,10,14,12,1.078,-0.245333333,0.142
10/14/2017 13:00,2017,10,14,13,1.078,0.090142857,0.353833333
10/14/2017 14:00,2017,10,14,14,1.0805,0.436666667,0.605692308
10/14/2017 15:00,2017,10,14,15,1.0805,0.778,0.887285714
10/14/2017 16:00,2017,10,14,16,1.088,1.017090909,1.1455
10/14/2017 17:00,2017,10,14,17,1.088,1.073,1.266333333
10/14/2017 18:00,2017,10,14,18,1.088,0.871125,1.137166667
10/14/2017 19:00,2017,10,14,19,1.088,0.540941176,0.866181818
10/14/2017 20:00,2017,10,14,20,1.088,0.232285714,0.632545455
10/14/2017 21:00,2017,10,14,21,1.0905,-0.079058824,0.414
10/14/2017 22:00,2017,10,14,22,1.098,-0.3252,0.22925
10/14/2017 23:00,2017,10,14,23,1.098,-0.439777778,0.111333333
10/15/2017 0:00,2017,10,15,0,1.098,-0.287625,0.16175
10/15/2017 1:00,2017,10,15,1,1.098,0.051333333,0.338909091
10/15/2017 2:00,2017,10,15,2,1.098,0.370666667,0.563833333
10/15/2017 3:00,2017,10,15,3,1.098,0.728,0.85175
10/15/2017 4:00,2017,10,15,4,1.098,1.05425,1.161846154
10/15/2017 5:00,2017,10,15,5,1.098,1.21,1.331333333
10/15/2017 6:00,2017,10,15,6,1.0955,1.062,1.328
10/15/2017 7:00,2017,10,15,7,1.088,0.772375,1.059333333
10/15/2017 8:00,2017,10,15,8,1.088,0.438,0.781333333
10/15/2017 9:00,2017,10,15,9,1.088,0.082347826,0.5255
10/15/2017 10:00,2017,10,15,10,1.088,-0.187454545,0.3
10/15/2017 11:00,2017,10,15,11,1.088,-0.393666667,0.144666667
10/15/2017 12:00,2017,10,15,12,1.088,-0.388666667,0.108
10/15/2017 13:00,2017,10,15,13,1.088,-0.09575,0.247
10/15/2017 14:00,2017,10,15,14,1.083,0.243,0.460727273
10/15/2017 15:00,2017,10,15,15,1.078,0.611529412,0.743
10/15/2017 16:00,2017,10,15,16,1.078,0.999363636,1.069764706
10/15/2017 17:00,2017,10,15,17,1.078,1.309111111,1.285142857
10/15/2017 18:00,2017,10,15,18,1.0755,1.288,1.372
10/15/2017 19:00,2017,10,15,19,1.068,1.023,1.293833333
10/15/2017 20:00,2017,10,15,20,1.068,0.70925,0.993833333
10/15/2017 21:00,2017,10,15,21,1.068,0.318,0.727285714
10/15/2017 22:00,2017,10,15,22,1.068,-0.011333333,0.455857143
10/15/2017 23:00,2017,10,15,23,1.0605,-0.291047619,0.233
10/16/2017 0:00,2017,10,16,0,1.058,-0.414,0.098
10/16/2017 1:00,2017,10,16,1,1.058,-0.2736,0.145142857
10/16/2017 2:00,2017,10,16,2,1.058,0.043625,0.343
10/16/2017 3:00,2017,10,16,3,1.058,0.438588235,0.611846154
10/16/2017 4:00,2017,10,16,4,1.0505,0.819666667,0.933882353
10/16/2017 5:00,2017,10,16,5,1.048,1.128,1.186571429
10/16/2017 6:00,2017,10,16,6,1.0455,1.273,1.326333333
10/16/2017 7:00,2017,10,16,7,1.038,1.079111111,1.31
10/16/2017 8:00,2017,10,16,8,1.038,0.757473684,1.003555556
10/16/2017 9:00,2017,10,16,9,1.038,0.162193548,1.174666667
10/16/2017 10:00,2017,10,16,10,1.0305,0.074521739,0.5495625
10/16/2017 11:00,2017,10,16,11,1.028,-0.434608696,0.140631579
10/16/2017 12:00,2017,10,16,12,1.028,-1.048170213,0.826529412
10/16/2017 13:00,2017,10,16,13,1.028,-0.956137931,0.934666667
10/16/2017 14:00,2017,10,16,14,1.028,-0.493428571,0.948
10/16/2017 15:00,2017,10,16,15,1.028,0.006181818,0.947
10/16/2017 16:00,2017,10,16,16,1.028,0.506333333,0.953714286
10/16/2017 17:00,2017,10,16,17,1.028,0.974111111,1.120857143
10/16/2017 18:00,2017,10,16,18,1.028,1.214875,1.320142857
10/16/2017 19:00,2017,10,16,19,1.038,1.206888889,1.4255
10/16/2017 20:00,2017,10,16,20,1.038,0.923625,1.215222222
10/16/2017 21:00,2017,10,16,21,1.038,0.577333333,0.850857143
10/16/2017 22:00,2017,10,16,22,1.038,0.203,0.54425
10/16/2017 23:00,2017,10,16,23,1.038,-0.139333333,0.234153846
10/17/2017 0:00,2017,10,17,0,1.038,-0.452769231,-0.003666667
10/17/2017 1:00,2017,10,17,1,1.0455,-0.635939394,-0.030333333
10/17/2017 2:00,2017,10,17,2,1.048,-0.4705,0.071076923
10/17/2017 3:00,2017,10,17,3,1.048,-0.009222222,0.333
10/17/2017 4:00,2017,10,17,4,1.0455,0.440941176,0.611571429
10/17/2017 5:00,2017,10,17,5,1.038,0.8865,0.967444444
10/17/2017 6:00,2017,10,17,6,1.038,1.273789474,1.268625
10/17/2017 7:00,2017,10,17,7,1.038,1.3655,1.350857143
10/17/2017 8:00,2017,10,17,8,1.038,1.110857143,1.370727273
10/17/2017 9:00,2017,10,17,9,1.038,0.718,1.165083333
10/17/2017 10:00,2017,10,17,10,1.038,0.17675,1.3905
10/17/2017 11:00,2017,10,17,11,1.038,-0.095877551,1.225380952
10/17/2017 12:00,2017,10,17,12,1.038,-0.346375,0.733384615
10/17/2017 13:00,2017,10,17,13,1.038,-0.535548387,0.545142857
10/17/2017 14:00,2017,10,17,14,1.038,-0.469037037,0.47
10/17/2017 15:00,2017,10,17,15,1.038,-0.054272727,0.576888889
10/17/2017 16:00,2017,10,17,16,1.038,0.385647059,0.761636364
10/17/2017 17:00,2017,10,17,17,1.038,0.8435,1.028
10/17/2017 18:00,2017,10,17,18,1.038,1.281181818,1.319764706
10/17/2017 19:00,2017,10,17,19,1.038,1.458,1.369428571
10/17/2017 20:00,2017,10,17,20,1.048,1.270941176,1.423
10/17/2017 21:00,2017,10,17,21,1.048,0.924666667,1.204428571
10/17/2017 22:00,2017,10,17,22,1.048,0.596571429,0.871571429
10/17/2017 23:00,2017,10,17,23,1.048,0.2715,0.562615385
10/18/2017 0:00,2017,10,18,0,1.048,-0.118315789,0.281333333
10/18/2017 1:00,2017,10,18,1,1.048,-0.37825,0.058
10/18/2017 2:00,2017,10,18,2,1.048,-0.512,-0.030333333
10/18/2017 3:00,2017,10,18,3,1.058,-0.2845,0.145272727
10/18/2017 4:00,2017,10,18,4,1.0505,0.096125,0.3705
10/18/2017 5:00,2017,10,18,5,1.048,0.525777778,0.654470588
10/18/2017 6:00,2017,10,18,6,1.048,0.965,1.030941176
10/18/2017 7:00,2017,10,18,7,1.048,1.274363636,1.255142857
10/18/2017 8:00,2017,10,18,8,1.048,1.280857143,1.341333333
10/18/2017 9:00,2017,10,18,9,1.048,1.015647059,1.263833333
10/18/2017 10:00,2017,10,18,10,1.048,0.673625,0.930857143
10/18/2017 11:00,2017,10,18,11,1.048,0.2724,0.625142857
10/18/2017 12:00,2017,10,18,12,1.048,-0.045043478,0.348
10/18/2017 13:00,2017,10,18,13,1.0555,-0.359,0.118833333
10/18/2017 14:00,2017,10,18,14,1.058,-0.5445,-0.018666667
10/18/2017 15:00,2017,10,18,15,1.058,-0.525,0.054
10/18/2017 16:00,2017,10,18,16,1.058,-0.124105263,0.247230769
10/18/2017 17:00,2017,10,18,17,1.058,0.314111111,0.533714286
10/18/2017 18:00,2017,10,18,18,1.0605,0.774842105,0.898
10/18/2017 19:00,2017,10,18,19,1.068,1.120857143,1.199818182
10/18/2017 20:00,2017,10,18,20,1.068,1.249428571,1.338
10/18/2017 21:00,2017,10,18,21,1.068,1.049,1.272545455
10/18/2017 22:00,2017,10,18,22,1.068,0.681529412,0.963
10/18/2017 23:00,2017,10,18,23,1.068,0.294,0.664428571
10/19/2017 0:00,2017,10,19,0,1.068,-0.133304348,0.378
10/19/2017 1:00,2017,10,19,1,1.0755,-0.430823529,0.139
10/19/2017 2:00,2017,10,19,2,1.078,-0.695076923,-0.017555556
10/19/2017 3:00,2017,10,19,3,1.078,-0.733428571,0.053
10/19/2017 4:00,2017,10,19,4,1.068,-0.3735,0.200727273
10/19/2017 5:00,2017,10,19,5,1.068,0.1295,0.463
10/19/2017 6:00,2017,10,19,6,1.068,0.5955,0.771125
10/19/2017 7:00,2017,10,19,7,1.058,1.069304348,1.119578947
10/19/2017 8:00,2017,10,19,8,1.058,1.33175,1.284
10/19/2017 9:00,2017,10,19,9,1.058,1.264666667,1.348
10/19/2017 10:00,2017,10,19,10,1.0505,0.95925,1.206333333
10/19/2017 11:00,2017,10,19,11,1.048,0.588,0.909666667
10/19/2017 12:00,2017,10,19,12,1.048,0.238952381,0.637230769
10/19/2017 13:00,2017,10,19,13,1.048,-0.128363636,0.3705
10/19/2017 14:00,2017,10,19,14,1.048,-0.390461538,0.165
10/19/2017 15:00,2017,10,19,15,1.038,-0.469894737,0.064666667
10/19/2017 16:00,2017,10,19,16,1.038,-0.24,0.162444444
10/19/2017 17:00,2017,10,19,17,1.028,0.158,0.398
10/19/2017 18:00,2017,10,19,18,1.028,0.601684211,0.72675
10/19/2017 19:00,2017,10,19,19,1.028,1.066636364,1.110777778
10/19/2017 20:00,2017,10,19,20,1.023,1.33675,1.281636364
10/19/2017 21:00,2017,10,19,21,1.018,1.405222222,1.3755
10/19/2017 22:00,2017,10,19,22,1.018,1.096333333,1.294
10/19/2017 23:00,2017,10,19,23,1.018,0.67,0.983
10/20/2017 0:00,2017,10,20,0,1.018,0.283294118,0.670142857
10/20/2017 1:00,2017,10,20,1,1.018,-0.089,0.378
10/20/2017 2:00,2017,10,20,2,1.018,-0.427263158,0.133454545
10/20/2017 3:00,2017,10,20,3,1.018,-0.587,-0.017714286
10/20/2017 4:00,2017,10,20,4,1.018,-0.460181818,0.073
10/20/2017 5:00,2017,10,20,5,1.008,-0.091375,0.273454545
10/20/2017 6:00,2017,10,20,6,1.008,0.378625,0.573714286
10/20/2017 7:00,2017,10,20,7,1.008,0.8568,0.951809524
10/20/2017 8:00,2017,10,20,8,1.008,1.306947368,1.238
10/20/2017 9:00,2017,10,20,9,1.0055,1.553,1.343
10/20/2017 10:00,2017,10,20,10,0.998,1.393625,1.3855
10/20/2017 11:00,2017,10,20,11,0.998,1.015222222,1.261076923
10/20/2017 12:00,2017,10,20,12,0.998,0.654470588,0.909538462
10/20/2017 13:00,2017,10,20,13,0.998,0.294363636,0.631125
10/20/2017 14:00,2017,10,20,14,0.998,-0.06575,0.346181818
10/20/2017 15:00,2017,10,20,15,0.998,-0.235333333,0.203625
10/20/2017 16:00,2017,10,20,16,0.998,-0.203111111,0.157333333
10/20/2017 17:00,2017,10,20,17,0.998,0.156571429,0.376181818
10/20/2017 18:00,2017,10,20,18,0.998,0.532210526,0.669875
10/20/2017 19:00,2017,10,20,19,1.008,1.029071429,1.062285714
10/20/2017 20:00,2017,10,20,20,1.008,1.473625,1.304666667
10/20/2017 21:00,2017,10,20,21,1.008,1.71425,1.382
10/20/2017 22:00,2017,10,20,22,1.008,1.578714286,1.424666667
10/20/2017 23:00,2017,10,20,23,1.008,1.231333333,1.389428571
10/21/2017 0:00,2017,10,21,0,1.013,0.850272727,1.13
10/21/2017 1:00,2017,10,21,1,1.0155,0.461333333,0.799428571
10/21/2017 2:00,2017,10,21,2,1.018,0.070272727,0.508
10/21/2017 3:00,2017,10,21,3,1.018,-0.148666667,0.30675
10/21/2017 4:00,2017,10,21,4,1.018,-0.177294118,0.22
10/21/2017 5:00,2017,10,21,5,1.018,0.05925,0.348
10/21/2017 6:00,2017,10,21,6,1.018,0.458666667,0.618714286
10/21/2017 7:00,2017,10,21,7,1.018,0.910857143,0.986421053
10/21/2017 8:00,2017,10,21,8,1.018,1.391,1.272
10/21/2017 9:00,2017,10,21,9,1.018,1.743,1.368
10/21/2017 10:00,2017,10,21,10,1.018,1.861333333,1.412
10/21/2017 11:00,2017,10,21,11,1.023,1.608,1.451333333
10/21/2017 12:00,2017,10,21,12,1.023,1.179052632,1.383
10/21/2017 13:00,2017,10,21,13,1.0205,0.81,1.088
10/21/2017 14:00,2017,10,21,14,1.028,0.402666667,0.765857143
10/21/2017 15:00,2017,10,21,15,1.028,0.108,0.489
10/21/2017 16:00,2017,10,21,16,1.028,-0.028,0.348
10/21/2017 17:00,2017,10,21,17,1.028,0.103333333,0.409428571
10/21/2017 18:00,2017,10,21,18,1.028,0.456,0.613
10/21/2017 19:00,2017,10,21,19,1.038,0.8344,0.948769231
10/21/2017 20:00,2017,10,21,20,1.038,1.205727273,1.255857143
10/21/2017 21:00,2017,10,21,21,1.038,1.572615385,1.4055
10/21/2017 22:00,2017,10,21,22,1.038,1.689818182,1.4505
10/21/2017 23:00,2017,10,21,23,1.0455,1.405222222,1.484666667
10/22/2017 0:00,2017,10,22,0,1.048,1.061571429,1.311846154
10/22/2017 1:00,2017,10,22,1,1.048,0.718,0.972375
10/22/2017 2:00,2017,10,22,2,1.048,0.328526316,0.637285714
10/22/2017 3:00,2017,10,22,3,1.0505,-0.047555556,0.356333333
10/22/2017 4:00,2017,10,22,4,1.0555,-0.234608696,0.169428571
10/22/2017 5:00,2017,10,22,5,1.048,-0.218875,0.132
10/22/2017 6:00,2017,10,22,6,1.048,0.086666667,0.309538462
10/22/2017 7:00,2017,10,22,7,1.048,0.485,0.622117647
10/22/2017 8:00,2017,10,22,8,1.048,0.883,0.960941176
10/22/2017 9:00,2017,10,22,9,1.048,1.2965,1.251636364
10/22/2017 10:00,2017,10,22,10,1.0505,1.548,1.37
10/22/2017 11:00,2017,10,22,11,1.0555,1.464666667,1.418
10/22/2017 12:00,2017,10,22,12,1.058,1.135058824,1.325
10/22/2017 13:00,2017,10,22,13,1.058,0.774,1.053714286
10/22/2017 14:00,2017,10,22,14,1.058,0.3715,0.724
10/22/2017 15:00,2017,10,22,15,1.058,0.028714286,0.4155
10/22/2017 16:00,2017,10,22,16,1.058,-0.159391304,0.242
10/22/2017 17:00,2017,10,22,17,1.058,-0.197454545,0.174666667
10/22/2017 18:00,2017,10,22,18,1.0605,-0.028153846,0.265
10/22/2017 19:00,2017,10,22,19,1.068,0.291571429,0.484666667
10/22/2017 20:00,2017,10,22,20,1.068,0.6505,0.773
10/22/2017 21:00,2017,10,22,21,1.068,0.968526316,1.102
10/22/2017 22:00,2017,10,22,22,1.068,1.234666667,1.306
10/22/2017 23:00,2017,10,22,23,1.068,1.177090909,1.372285714
10/23/2017 0:00,2017,10,23,0,1.068,0.908,1.166
10/23/2017 1:00,2017,10,23,1,1.0705,0.571333333,0.872615385
10/23/2017 2:00,2017,10,23,2,1.078,0.198714286,0.587230769
10/23/2017 3:00,2017,10,23,3,1.078,-0.156090909,0.326333333
10/23/2017 4:00,2017,10,23,4,1.078,-0.418666667,0.118
10/23/2017 5:00,2017,10,23,5,1.068,-0.554857143,-0.002
10/23/2017 6:00,2017,10,23,6,1.068,-0.520695652,0.058
10/23/2017 7:00,2017,10,23,7,1.068,-0.167,0.213
10/23/2017 8:00,2017,10,23,8,1.068,0.192666667,0.437166667
10/23/2017 9:00,2017,10,23,9,1.068,0.559333333,0.716
10/23/2017 10:00,2017,10,23,10,1.068,0.897411765,1.013
10/23/2017 11:00,2017,10,23,11,1.068,1.124666667,1.213
10/23/2017 12:00,2017,10,23,12,1.068,0.972210526,1.223384615
10/23/2017 13:00,2017,10,23,13,1.068,0.688,0.964
10/23/2017 14:00,2017,10,23,14,1.068,0.33925,0.735272727
10/23/2017 15:00,2017,10,23,15,1.068,-0.0145,0.491636364
10/23/2017 16:00,2017,10,23,16,1.068,-0.284222222,0.291333333
10/23/2017 17:00,2017,10,23,17,1.068,-0.40575,0.166
10/23/2017 18:00,2017,10,23,18,1.068,-0.366615385,0.143
10/23/2017 19:00,2017,10,23,19,1.068,-0.144142857,0.250222222
10/23/2017 20:00,2017,10,23,20,1.068,0.200857143,0.448
10/23/2017 21:00,2017,10,23,21,1.068,0.579176471,0.719875
10/23/2017 22:00,2017,10,23,22,1.068,0.878,0.985272727
10/23/2017 23:00,2017,10,23,23,1.068,1.008,1.149666667
10/24/2017 0:00,2017,10,24,0,1.068,0.821571429,1.075777778
10/24/2017 1:00,2017,10,24,1,1.073,0.500352941,0.859818182
10/24/2017 2:00,2017,10,24,2,1.0705,0.185857143,0.648909091
10/24/2017 3:00,2017,10,24,3,1.068,-0.152666667,0.438
10/24/2017 4:00,2017,10,24,4,1.068,-0.423538462,0.242444444
10/24/2017 5:00,2017,10,24,5,1.068,-0.625333333,0.0905
10/24/2017 6:00,2017,10,24,6,1.068,-0.662,0.008
10/24/2017 7:00,2017,10,24,7,1.058,-0.4495,0.08925
10/24/2017 8:00,2017,10,24,8,1.058,-0.125333333,0.264
10/24/2017 9:00,2017,10,24,9,1.058,0.232705882,0.483
10/24/2017 10:00,2017,10,24,10,1.058,0.598666667,0.736333333
10/24/2017 11:00,2017,10,24,11,1.058,0.869176471,1.003
10/24/2017 12:00,2017,10,24,12,1.058,0.916888889,1.1705
10/24/2017 13:00,2017,10,24,13,1.048,0.689,1.079538462
10/24/2017 14:00,2017,10,24,14,1.048,0.384842105,0.851
10/24/2017 15:00,2017,10,24,15,1.048,-0.014857143,0.673555556
10/24/2017 16:00,2017,10,24,16,1.048,-0.298923077,0.51925
10/24/2017 17:00,2017,10,24,17,1.048,-0.505333333,0.4355
10/24/2017 18:00,2017,10,24,18,1.0505,-0.602,0.342
10/24/2017 19:00,2017,10,24,19,1.053,-0.4816,0.386
10/24/2017 20:00,2017,10,24,20,1.058,-0.190823529,0.490857143
10/24/2017 21:00,2017,10,24,21,1.058,0.116333333,0.635777778
10/24/2017 22:00,2017,10,24,22,1.0655,0.415333333,0.792444444
10/24/2017 23:00,2017,10,24,23,1.0655,0.712,0.95
10/25/2017 0:00,2017,10,25,0,1.068,0.785333333,1.013
10/25/2017 1:00,2017,10,25,1,1.068,0.556461538,0.895777778
10/25/2017 2:00,2017,10,25,2,1.068,0.29973913,0.7305
10/25/2017 3:00,2017,10,25,3,1.068,-0.025809524,0.536888889
10/25/2017 4:00,2017,10,25,4,1.068,-0.312,0.343555556
10/25/2017 5:00,2017,10,25,5,1.058,-0.526444444,0.183714286
10/25/2017 6:00,2017,10,25,6,1.058,-0.690947368,0.084
10/25/2017 7:00,2017,10,25,7,1.058,-0.795125,-0.002
10/25/2017 8:00,2017,10,25,8,1.068,-0.604222222,0.039428571
10/25/2017 9:00,2017,10,25,9,1.068,-0.296705882,0.212
10/25/2017 10:00,2017,10,25,10,1.0755,0.031888889,0.433
10/25/2017 11:00,2017,10,25,11,1.078,0.301636364,0.618
10/25/2017 12:00,2017,10,25,12,1.078,0.421076923,0.738
10/25/2017 13:00,2017,10,25,13,1.078,0.453384615,0.788
10/25/2017 14:00,2017,10,25,14,1.078,0.27425,0.69925
10/25/2017 15:00,2017,10,25,15,1.078,0.013333333,0.552
10/25/2017 16:00,2017,10,25,16,1.078,-0.2245,0.4005
10/25/2017 17:00,2017,10,25,17,1.078,-0.402769231,0.248
10/25/2017 18:00,2017,10,25,18,1.0855,-0.562,0.124666667
10/25/2017 19:00,2017,10,25,19,1.088,-0.603875,0.061333333
10/25/2017 20:00,2017,10,25,20,1.088,-0.480421053,0.123
10/25/2017 21:00,2017,10,25,21,1.088,-0.2405,0.243
10/25/2017 22:00,2017,10,25,22,1.088,0.006823529,0.399111111
10/25/2017 23:00,2017,10,25,23,1.088,0.278,0.581333333
10/26/2017 0:00,2017,10,26,0,1.088,0.438,0.719666667
10/26/2017 1:00,2017,10,26,1,1.088,0.374363636,0.7205
10/26/2017 2:00,2017,10,26,2,1.0905,0.219428571,0.630857143
10/26/2017 3:00,2017,10,26,3,1.088,0.002545455,0.498
10/26/2017 4:00,2017,10,26,4,1.088,-0.260095238,0.335777778
10/26/2017 5:00,2017,10,26,5,1.083,-0.493052632,0.164666667
10/26/2017 6:00,2017,10,26,6,1.078,-0.697263158,0.0155
10/26/2017 7:00,2017,10,26,7,1.0705,-0.84162963,-0.0245
10/26/2017 8:00,2017,10,26,8,1.068,-0.707416667,0.058
10/26/2017 9:00,2017,10,26,9,1.068,-0.504307692,0.166571429
10/26/2017 10:00,2017,10,26,10,1.068,-0.197555556,0.319111111
10/26/2017 11:00,2017,10,26,11,1.068,0.1255,0.519666667
10/26/2017 12:00,2017,10,26,12,1.058,0.466333333,0.731333333
10/26/2017 13:00,2017,10,26,13,1.058,0.63675,0.886333333
10/26/2017 14:00,2017,10,26,14,1.058,0.573555556,0.883
10/26/2017 15:00,2017,10,26,15,1.058,0.348714286,0.77675
10/26/2017 16:00,2017,10,26,16,1.058,0.088,0.628
